283,2073
297,2065
302,2108
319,2431
296,2119
281,2071
297,2090
321,2351
293,2073
281,2064
293,2093
300,2088
327,2360
289,2093
316,2326
324,2388
409,3015
445,3357
330,2410
307,2280
309,2336
296,2056
287,2055
278,2046
304,2194
341,2409
288,2105
294,2159
275,2031
374,2790
288,2119
300,2243
287,2177
313,2283
338,2447
339,2461
287,2093
322,2452
294,2204
305,2185
361,2614
277,2018
300,2196
328,2318
330,2361
291,2075
293,2149
287,2067
295,2208
291,2140
278,2026
409,3000
290,2094
291,2146
297,2131
322,2373
290,2138
286,2115
283,2052
283,1957
326,2374
308,2220
292,2185
292,2185
317,2273
295,2169
289,2145
307,2187
287,2093
302,2182
367,2718
296,2147
307,2181
294,2100
277,2067
345,2614
290,2099
293,2103
331,2372
292,2123
310,2265
309,2324
299,2179
280,2084
280,2092
280,2128
282,2087
299,2209
308,2293
300,2243
300,2194
313,2312
360,2588
272,2062
288,2078
307,2115
327,2407
293,2101
324,2365
327,2319
319,2371
298,2157
284,2049
363,2779
289,2131
287,2077
290,2058
336,2470
292,2202
306,2181
309,2098
291,2100
306,2186
387,2783
274,2061
311,2191
283,2073
293,2167
301,2092
290,2155
297,2057
279,2052
293,2142
408,2999
295,2142
346,2552
280,2040
329,2362
277,2060
280,2110
325,2402
353,2704
307,2292
311,2325
286,2090
307,2164
295,2206
289,2122
327,2346
330,2439
292,2141
297,2193
314,2338
284,2017
290,2149
325,2428
325,2371
377,2773
368,2719
284,2089
283,2135
300,2100
290,2098
288,2074
336,2489
291,2082
309,2349
283,2084
318,2358
281,2071
323,2404
286,2051
308,2236
288,2092
292,2082
289,2079
284,2136
276,2098
347,2622
328,2380
287,2118
294,2123
304,2104
314,2339
286,2076
279,2069
293,2090
344,2497
302,2170
327,2391
277,2070
270,1944
320,2384
285,2033
275,1990
292,2148
300,2220
298,2273
309,2184
280,2072
291,2084
365,2716
271,2061
279,2047
348,2569
292,2024
367,2718
303,2109
287,2143
392,2907
295,2175
305,2185
444,3356
305,2193
277,2061
287,2114
297,2270
357,2690
301,2175
292,2036
311,2206
298,2218
276,2047
294,2075
291,2010
292,2098
330,2378
295,2132
292,2101
295,2048
277,2060
299,2085
242,1688
359,2634
337,2401
286,2105
650,4856
294,2063
296,2082
316,2322
304,2215
290,2080
337,2489
317,2420
309,2315
298,2214
303,2198
337,2405
314,2194
310,2350
286,2061
276,2095
330,2407
316,2232
309,2238
300,2147
291,2081
302,2182
285,2136
314,2282
291,2082
294,2195
280,2054
285,2050
325,2393
315,2188
382,2778
620,4585
354,2582
282,2051
323,2338
287,2138
324,2366
275,2031
377,2773
299,2181
365,2673
291,2171
268,1916
285,2131
303,2246
280,2092
341,2610
309,2171
291,2035
292,2148
336,2445
320,2345
362,2707
377,2773
294,2174
291,2131
290,2127
290,2068
282,2110
298,2178
302,2139
361,2712
250,1898
287,2070
281,2091
300,2166
295,2111
322,2344
302,2153
306,2186
325,2434
370,2721
289,2067
317,2332
293,2173
262,1932
311,2302
521,3845
301,2197
281,2025
304,2184
296,2110
290,2158
296,2104
358,2712
281,2075
318,2288
347,2608
346,2621
287,2064
376,2772
278,2068
287,2131
309,2266
289,2057
319,2320
295,2047
361,2712
302,2108
315,2318
399,2893
328,2370
299,2118
366,2720
286,2076
321,2315
277,2067
289,2082
272,2062
282,2083
315,2225
446,3257
324,2331
284,2099
296,2176
389,2904
308,2333
285,2093
288,2114
388,2882
302,2128
306,2226
291,2135
215,1569
303,2302
313,2328
303,2129
301,2150
274,1993
307,2220
285,2056
291,2193
306,2321
283,2075
280,2074
290,2081
328,2376
293,2102
300,2229
312,2255
406,3053
316,2200
310,2190
301,2230
287,2129
287,2091
352,2676
278,2102
344,2613
275,2065
287,2095
372,2696
277,2067
297,2177
292,2082
291,2056
301,2181
343,2495
359,2692
296,2248
331,2382
309,2177
299,2121
295,2175
610,4575
318,2296
279,2102
323,2287
286,2069
309,2295
282,2110
295,2238
319,2275
330,2319
304,2184
278,2034
311,2338
278,2022
299,2148
315,2279
291,2083
287,2104
292,2073
289,2084
295,2175
325,2355
291,2104
283,2076
279,2069
318,2337
264,1912
607,4572
269,1943
287,2078
279,2080
296,2126
283,2073
302,2245
328,2415
299,2128
299,2173
294,2165
330,2464
291,2171
284,2058
289,2145
235,1681
295,2078
286,2112
313,2269
525,3849
280,2128
355,2709
306,2249
291,2072
294,2102
303,2209
275,2065
289,2080
272,2062
314,2270
339,2444
347,2637
291,2114
341,2450
298,2108
317,2306
298,2161
284,2098
288,2094
294,2062
286,2090
369,2720
295,2105
305,2094
305,2088
281,2041
319,2367
336,2397
319,2365
308,2314
286,2097
356,2641
305,2185
319,2329
291,2143
360,2693
607,4572
295,2140
285,2130
300,2108
277,2018
288,2123
296,2207
291,2147
289,2058
304,2138
306,2155
321,2351
323,2353
296,2148
293,2119
306,2222
300,2243
318,2448
282,2152
298,2141
298,2088
310,2295
278,2049
289,2081
287,2120
348,2672
285,2150
324,2354
298,2172
291,2142
293,2145
291,2156
292,2155
355,2668
282,2082
289,2115
299,2265
297,2126
374,2770
302,2184
291,2106
295,2155
339,2560
291,2081
297,2177
267,1937
325,2325
301,2150
291,2081
352,2621
291,2076
284,2065
317,2356
342,2447
324,2372
290,2123
277,2033
280,2048
282,2082
388,2903
321,2367
336,2445
364,2709
359,2667
298,2173
287,2097
288,2069
280,2078
306,2262
278,2052
276,1950
278,2058
299,2189
300,2168
332,2438
298,2131
637,4843
299,2150
276,1971
290,2081
302,2093
269,1939
279,2050
330,2407
277,2048
285,2109
289,2089
294,2149
278,2000
362,2713
293,2015
287,2131
298,2103
314,2322
296,2176
295,2055
205,1484
313,2242
279,2062
295,2069
309,2261
302,2167
282,2080
297,2089
298,2083
285,2061
286,2109
294,2145
281,2022
292,2082
276,2106
248,1795
277,2060
289,2136
286,2066
290,2055
374,2770
284,2154
297,2121
313,2443
227,1581
331,2434
291,2082
280,2070
327,2358
301,2152
275,2056
312,2255
342,2647
278,2019
320,2353
337,2446
296,2209
285,2072
281,2061
290,2107
284,2097
277,2107
233,1679
295,2121
287,2100
312,2267
300,2165
281,2108
329,2435
310,2200
291,2142
283,2061
314,2325
320,2345
301,2191
294,2137
309,2333
357,2773
292,2102
291,2074
281,2054
333,2397
297,2142
348,2653
282,2055
290,2114
296,2087
302,2085
297,2148
283,2039
307,2263
287,2077
319,2309
210,1489
322,2352
297,2158
284,2081
301,2136
290,2146
324,2405
271,2061
301,2150
331,2383
297,2081
323,2371
278,2070
293,2155
314,2353
331,2364
303,2187
289,2202
284,2080
293,2099
421,3068
280,2111
318,2366
281,2071
314,2314
311,2206
317,2447
295,2085
422,3086
298,2241
297,2120
314,2444
327,2388
296,2184
392,2788
297,2106
296,2035
328,2450
294,2125
303,2168
302,2167
349,2624
294,2162
292,2091
308,2160
287,2062
286,2055
336,2351
312,2222
323,2362
368,2719
307,2250
307,2187
289,2179
297,2225
224,1578
302,2041
322,2313
294,2260
304,2304
622,4587
331,2492
311,2363
294,2098
318,2366
397,2912
314,2257
346,2499
301,2126
324,2405
360,2681
307,2187
297,2101
307,2250
360,2776
285,2082
272,2062
300,2126
283,2051
325,2347
324,2386
378,2774
347,2634
320,2361
295,2085
321,2372
335,2403
296,2133
304,2272
322,2452
286,2142
313,2345
273,1995
312,2240
362,2778
296,2164
290,2058
318,2448
341,2602
312,2290
284,2111
280,2099
320,2335
382,2778
298,2132
295,2028
288,2080
280,2128
327,2342
287,2028
437,3248
336,2461
316,2364
397,3003
289,2095
306,2132
320,2204
294,2040
311,2310
289,2105
281,2068
623,4588
290,2118
286,2083
295,2069
271,2039
291,2078
304,2274
288,2105
294,2267
292,2097
304,2184
338,2415
326,2374
289,2146
305,2332
322,2349
279,2069
280,2108
309,2174
287,2151
284,2067
298,2142
289,2095
297,2068
315,2330
286,2115
292,2192
291,2065
325,2356
285,2017
289,2131
390,2786
301,2166
279,2069
277,2067
297,2157
337,2364
280,2104
310,2250
281,2061
287,2100
294,2234
302,2115
294,2153
327,2358
302,2118
281,2071
402,2896
289,2137
299,2122
300,2211
290,2109
372,2768
281,2056
308,2108
323,2345
293,2156
317,2384
286,2137
289,2098
279,2090
278,2053
325,2340
291,2081
282,2095
333,2436
310,2342
311,2191
295,2034
281,2086
279,2123
460,3372
301,2253
304,2169
285,2076
375,2726
306,2262
308,2251
294,2204
381,2777
299,2227
343,2618
286,2076
302,2222
319,2325
294,2107
293,2120
296,2120
309,2158
288,2068
297,2139
301,2093
296,2082
295,2109
292,2134
322,2428
292,2091
309,2266
304,2110
275,1949
300,2132
331,2484
344,2605
294,2142
293,2076
315,2284
308,2199
298,2188
288,2024
360,2711
313,2211
299,2208
369,2597
300,2117
290,2084
334,2328
292,2174
299,2150
298,2088
289,2126
283,2040
332,2359
291,2162
287,2087
277,2050
290,2096
287,2101
314,2338
292,2156
330,2378
291,2080
279,2056
317,2336
365,2781
299,2116
312,2280
289,2081
287,2119
277,2058
313,2206
299,2124
290,2121
321,2401
311,2254
302,2153
306,2155
283,2064
300,2113
283,2048
335,2386
303,2166
283,2139
315,2244
338,2460
289,2148
286,2117
347,2637
282,2105
306,2263
313,2338
449,3260
296,2169
290,2135
290,2109
327,2334
295,2139
252,1799
289,2033
282,2078
284,2061
354,2506
295,2193
328,2376
320,2397
277,2072
321,2277
319,2370
279,2069
344,2661
288,2107
306,2148
290,2088
285,2066
301,2106
298,2166
290,2073
296,2100
291,2068
623,4829
296,2104
289,2102
298,2155
281,2082
290,2158
306,2263
311,2154
290,2152
347,2568
321,2348
291,2066
270,2100
285,2075
352,2613
275,1945
201,1480
371,2722
280,2081
293,2120
359,2710
289,2060
290,2083
328,2350
300,2104
349,2618
342,2467
297,2062
323,2362
302,2182
287,2103
290,2029
302,2181
340,2474
287,2120
293,2156
279,2015
297,2177
295,2179
332,2457
291,2159
371,2722
298,2149
316,2364
296,2176
405,3052
286,2042
290,2038
315,2270
287,2120
283,2064
300,2243
328,2431
277,2067
321,2285
327,2439
309,2252
326,2326
329,2482
299,2179
298,2153
291,2030
292,2100
305,2151
256,1904
292,2132
294,2117
298,2178
277,2025
291,2084
281,2017
297,2156
286,2176
294,2042
363,2684
402,2917
292,2145
300,2114
315,2258
302,2208
303,2191
311,2301
295,2238
312,2312
297,2272
284,2067
279,2069
298,2150
293,2099
293,2159
298,2183
300,2144
288,2078
281,2041
319,2288
280,2085
361,2712
325,2373
289,2089
292,2096
295,2094
326,2341
303,2063
289,2134
294,2185
324,2372
304,2112
311,2353
353,2559
281,2072
337,2385
297,2153
304,2120
306,2196
319,2431
315,2271
271,2023
307,2223
292,2220
302,2175
315,2345
334,2382
362,2615
320,2426
607,4606
354,2607
284,2154
283,2105
307,2167
284,2137
324,2433
306,2171
281,2112
358,2627
284,2084
326,2374
610,4575
320,2284
291,2086
277,1950
340,2657
291,2124
297,2105
292,2098
282,2101
291,2156
299,2201
320,2276
282,2050
283,2114
314,2272
289,2108
288,2101
292,2082
286,2080
289,2144
303,2215
352,2665
290,2146
318,2366
320,2276
323,2384
280,2036
377,2728
335,2383
296,2089
313,2192
406,3070
299,2112
289,2148
314,2314
281,2078
284,2084
288,2056
288,2125
283,2052
290,2085
334,2459
308,2281
276,2059
621,4586
304,2184
283,2113
305,2138
303,2257
301,2132
283,2088
292,2084
327,2388
292,2093
297,2170
311,2350
292,2119
287,2136
278,2073
323,2457
284,2140
292,2031
282,2104
286,2069
305,2211
354,2671
287,2093
324,2449
334,2386
278,2082
292,2038
276,2017
278,2066
283,2073
280,2091
282,2086
308,2338
281,2071
298,2106
291,2147
365,2689
329,2377
311,2191
333,2381
405,3052
442,3354
320,2306
310,2295
290,2141
318,2321
281,2082
283,2048
303,2191
312,2255
325,2366
291,2108
302,2182
304,2188
292,2158
296,2073
321,2328
337,2449
272,2067
293,2159
296,2100
316,2301
288,2104
295,2095
303,2086
276,2028
300,2151
291,2095
303,2094
298,2050
294,2094
299,2189
312,2312
286,2076
352,2642
294,2099
321,2398
335,2604
292,2083
275,1970
295,2118
285,2068
355,2676
283,2106
302,2242
292,2082
294,2075
287,2114
282,2101
284,2037
323,2404
288,2036
294,2179
607,4572
309,2219
315,2346
282,2087
399,2893
307,2296
291,2171
321,2328
286,2076
305,2215
308,2159
365,2716
369,2723
288,2029
300,2060
331,2373
327,2373
293,2083
305,2304
382,2778
309,2264
313,2365
283,2074
298,2102
291,2077
300,2075
295,2103
299,2148
283,2043
278,2049
294,2137
284,2116
305,2166
291,2089
319,2343
296,2155
451,3363
280,2033
301,2167
296,2097
286,2176
299,2169
295,2166
310,2187
293,2189
355,2700
298,2241
329,2377
351,2503
330,2360
348,2693
311,2209
288,2099
318,2321
290,2118
306,2217
290,2109
293,2121
288,2086
296,2093
280,2085
298,2178
291,2156
326,2374
290,2059
313,2291
331,2412
286,2143
276,2028
288,2132
284,2074
301,2157
321,2315
277,2067
290,2145
293,2074
279,2128
296,2152
301,2143
308,2188
295,2150
314,2341
302,2062
296,2072
291,2095
296,2127
321,2408
277,2070
286,2019
294,2189
292,2083
293,2173
388,2784
282,2087
290,2095
312,2197
304,2121
277,2045
326,2351
332,2400
348,2623
279,2064
311,2280
323,2309
280,2060
400,2991
380,2776
291,2154
308,2188
282,2114
304,2198
318,2325
314,2381
376,2727
300,2180
285,2075
277,2068
290,2106
283,2063
282,2072
288,2178
328,2318
283,1978
251,1798
358,2564
298,2147
327,2359
284,2141
279,2060
351,2656
324,2411
296,2140
299,2118
281,2071
283,2066
306,2218
311,2191
282,2001
321,2348
439,3250
307,2191
292,2082
330,2378
312,2304
300,2194
310,2203
309,2264
279,2062
289,2085
302,2175
324,2385
292,2144
288,2071
290,2103
297,2103
312,2315
316,2357
326,2359
299,2242
304,2073
277,2013
300,2127
286,2085
271,1919
285,2062
293,2062
313,2229
304,2200
309,2264
289,2148
296,2184
291,2082
305,2128
293,2183
305,2248
377,2773
307,2187
288,2099
279,2091
294,2082
304,2199
339,2419
274,2042
306,2199
312,2255
319,2422
298,2145
287,2055
306,2226
289,2079
289,2067
289,2077
288,2105
310,2313
286,2090
298,2088
299,2194
349,2577
313,2268
321,2277
333,2486
284,2074
280,2057
303,2147
284,2049
274,2127
300,2151
307,2250
314,2194
307,2173
405,3011
287,2009
281,2109
323,2435
272,2064
297,2080
282,2055
358,2712
377,2728
280,1975
335,2444
324,2385
295,2150
306,2100
294,2090
404,3010
318,2282
327,2354
282,2047
288,2088
291,2138
311,2441
280,2070
297,2171
286,2117
334,2402
268,1866
305,2330
282,2110
299,2169
289,2043
287,2124
299,2146
291,2069
293,2173
279,2067
288,2119
299,2156
296,2109
364,2625
290,2088
296,2133
301,2181
277,2105
353,2704
316,2348
374,2725
309,2252
311,2338
319,2367
303,2213
320,2368
283,2073
302,2192
298,2126
291,2171
295,2103
289,2079
308,2188
295,2146
321,2402
364,2780
280,2115
295,2076
277,1996
308,2188
288,2092
318,2382
298,2162
324,2372
266,1914
285,2098
295,2155
311,2254
289,2097
326,2353
291,2086
287,1982
285,1958
277,2009
293,2173
305,2185
362,2778
294,2098
297,2249
319,2341
324,2370
292,2086
293,2173
327,2354
295,2185
296,2109
294,2174
315,2337
286,2119
307,2171
299,2141
274,2062
306,2197
311,2176
315,2345
311,2251
360,2711
303,2136
295,2159
387,2902
282,2088
280,2058
348,2569
286,2100
280,2104
315,2337
320,2366
279,2069
309,2278
320,2371
297,2152
290,2044
330,2371
286,2094
291,2186
297,2097
311,2441
296,2065
304,2213
293,2189
285,2134
288,2081
295,2114
302,2136
386,2782
287,2120
293,2062
269,1939
276,1991
295,2175
382,2778
360,2512
298,2241
286,2141
301,2164
296,2147
280,2084
298,2090
299,2272
278,2068
285,2082
403,2994
329,2459
297,2240
316,2200
291,2182
303,2131
281,2061
317,2273
294,2194
301,2244
288,2135
289,2179
289,2131
400,2991
285,2076
318,2337
296,2093
359,2587
279,2063
349,2502
357,2585
310,2318
299,2067
286,2054
293,2093
304,2141
284,2088
294,2082
283,2135
375,2699
345,2551
301,2143
290,2152
319,2351
283,2036
284,2075
285,2066
293,2098
321,2451
445,3357
308,2221
306,2185
287,2081
522,3846
290,2106
289,2072
284,2137
367,2675
314,2355
292,2157
294,2077
313,2303
292,2118
291,2071
356,2701
288,2135
306,2196
357,2670
280,2049
335,2415
289,2102
325,2437
287,2117
295,2126
306,2199
292,2049
289,2141
285,2073
305,2248
292,2123
304,2184
285,2096
282,2138
300,2243
329,2356
293,2073
349,2694
310,2302
298,2193
298,2273
312,2268
395,3001
287,2093
322,2316
294,2174
299,2115
300,2198
326,2353
366,2717
285,2029
293,2173
301,2194
297,2177
287,2088
291,2101
278,2068
291,2136
295,2091
298,2180
271,2007
282,2065
377,2728
418,3065
328,2343
283,2027
308,2319
396,3002
326,2358
287,2092
331,2465
280,2064
340,2443
331,2395
302,2231
303,2152
352,2627
319,2196
333,2494
313,2269
